de,pos_syl,750,1,1,1
de,pos_syl,750,1,1,1
de,syl,750,2,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,token,1000,1,1,1
de,token,1000,1,0.99,0.99
de,token,1000,1,1,1
de,token,1000,1,0.97,0.971
de,token,1000,1,1,1
de,token,1000,2,1,1
de,pos,1000,1,1,1
de,token,1000,2,1,1
de,token,1000,2,1,1
de,token,1000,2,0.99,0.99
de,pos,1000,1,1,1
de,pos,1000,1,1,1
de,pos,1000,1,0.97,0.969
de,token,1000,2,0.94,0.942
de,pos,1000,1,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,pos,1000,2,1,1
de,pos,1000,2,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,syl,1000,1,1,1
de,syl,1000,1,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,syl,1000,2,1,1
de,syl,1000,2,1,1
de,pos_syl,1000,1,1,1
de,syl,1000,2,1,1
de,syl,1000,2,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,1,1,1
de,syl,1000,2,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,token,25,1,0.77,0.8
de,token,25,1,0.75,0.797
de,token,25,1,0.65,0.69
de,token,25,2,0.59,0.453
de,token,25,2,0.73,0.761
de,token,25,2,0.59,0.631
de,pos,25,1,0.72,0.754
de,pos,25,1,0.36,0.347
de,pos,25,1,0.76,0.782
de,pos,25,2,0.72,0.745
de,pos,25,2,0.84,0.837
de,syl,25,1,0.45,0.455
de,pos,25,2,0.9,0.909
de,syl,25,1,0.67,0.673
de,syl,25,1,0.82,0.82
de,syl,25,2,0.78,0.78
de,syl,25,2,0.63,0.641
de,syl,25,2,0.91,0.914
de,pos_syl,25,1,0.68,0.686
de,pos_syl,25,1,0.56,0.593
de,pos_syl,25,1,0.81,0.832
de,pos_syl,25,2,0.87,0.874
de,pos_syl,25,2,0.93,0.935
de,pos_syl,25,2,0.73,0.752
de,token,50,1,0.75,0.775
de,token,50,1,0.86,0.875
de,token,50,1,0.86,0.87
de,token,50,2,0.6,0.623
de,token,50,2,0.51,0.505
de,pos,50,1,0.72,0.754
de,pos,50,1,0.57,0.59
de,token,50,2,0.6,0.556
de,pos,50,1,0.85,0.86
de,pos,50,2,0.81,0.832
de,syl,50,1,0.67,0.645
de,pos,50,2,0.86,0.873
de,pos,50,2,0.97,0.97
de,syl,50,1,0.78,0.784
de,syl,50,1,0.88,0.875
de,syl,50,2,0.86,0.857
de,syl,50,2,0.84,0.833
de,pos_syl,50,1,0.78,0.796
de,syl,50,2,0.76,0.765
de,pos_syl,50,1,0.76,0.8
de,pos_syl,50,1,0.82,0.842
de,pos_syl,50,2,0.91,0.913
de,pos_syl,50,2,0.97,0.971
de,pos_syl,50,2,0.94,0.943
de,token,100,1,0.91,0.907
de,token,100,1,0.81,0.832
de,token,100,1,0.76,0.765
de,token,100,2,0.81,0.808
de,pos,100,1,0.89,0.901
de,token,100,2,0.81,0.808
de,token,100,2,0.82,0.809
de,pos,100,1,0.66,0.667
de,pos,100,1,0.78,0.784
de,pos,100,2,0.94,0.942
de,syl,100,1,0.92,0.923
de,pos,100,2,0.88,0.885
de,syl,100,1,0.88,0.887
de,pos,100,2,0.95,0.952
de,syl,100,2,0.95,0.952
de,syl,100,1,0.98,0.98
de,pos_syl,100,1,0.99,0.99
de,syl,100,2,0.89,0.891
de,syl,100,2,0.85,0.835
de,pos_syl,100,1,0.94,0.943
de,pos_syl,100,1,0.93,0.926
de,pos_syl,100,2,0.93,0.933
de,pos_syl,100,2,0.97,0.971
de,pos_syl,100,2,1,1
de,token,200,1,0.93,0.935
de,token,200,1,0.83,0.838
de,token,200,1,0.84,0.852
de,token,200,2,0.9,0.898
de,pos,200,1,0.94,0.94
de,token,200,2,0.8,0.778
de,token,200,2,0.68,0.644
de,pos,200,1,1,1
de,pos,200,1,0.76,0.745
de,pos,200,2,0.98,0.98
de,syl,200,1,1,1
de,pos,200,2,0.98,0.98
de,pos,200,2,0.99,0.99
de,syl,200,1,1,1
de,syl,200,1,1,1
de,syl,200,2,0.95,0.951
de,pos_syl,200,1,0.99,0.99
de,syl,200,2,0.92,0.918
de,syl,200,2,0.99,0.99
de,pos_syl,200,1,0.97,0.97
de,pos_syl,200,1,1,1
de,pos_syl,200,2,1,1
de,pos_syl,200,2,1,1
de,pos_syl,200,2,1,1
de,token,300,1,0.89,0.889
de,token,300,1,0.88,0.885
de,token,300,1,0.93,0.931
de,token,300,2,0.86,0.841
de,pos,300,1,0.96,0.962
de,token,300,2,0.71,0.674
de,token,300,2,0.96,0.958
de,pos,300,1,0.86,0.873
de,pos,300,1,0.99,0.99
de,pos,300,2,1,1
de,syl,300,1,1,1
de,pos,300,2,1,1
de,pos,300,2,1,1
de,syl,300,1,1,1
de,syl,300,1,0.93,0.933
de,syl,300,2,1,1
de,pos_syl,300,1,0.95,0.952
de,syl,300,2,0.99,0.99
de,syl,300,2,0.96,0.962
de,pos_syl,300,1,1,1
de,pos_syl,300,1,1,1
de,pos_syl,300,2,1,1
de,pos_syl,300,2,1,1
de,pos_syl,300,2,1,1
de,token,500,1,0.96,0.962
de,token,500,1,0.98,0.98
de,token,500,1,1,1
de,token,500,2,0.93,0.929
de,pos,500,1,0.92,0.922
de,token,500,2,0.97,0.969
de,token,500,2,0.91,0.903
de,pos,500,1,1,1
de,pos,500,1,0.91,0.901
de,pos,500,2,1,1
de,syl,500,1,1,1
de,pos,500,2,1,1
de,pos,500,2,1,1
de,syl,500,1,1,1
de,syl,500,1,1,1
de,syl,500,2,1,1
de,syl,500,2,1,1
de,syl,500,2,0.99,0.99
de,pos_syl,500,1,1,1
de,pos_syl,500,1,1,1
de,pos_syl,500,1,1,1
de,pos_syl,500,2,1,1
de,pos_syl,500,2,1,1
de,pos_syl,500,2,1,1
de,token,750,1,0.98,0.98
de,token,750,1,0.99,0.99
de,token,750,1,0.97,0.97
de,token,750,2,0.96,0.958
de,pos,750,1,0.99,0.99
de,token,750,2,1,1
de,pos,750,1,0.93,0.926
de,token,750,2,1,1
de,pos,750,1,1,1
de,pos,750,2,1,1
de,pos,750,2,1,1
de,syl,750,1,1,1
de,syl,750,1,1,1
de,pos,750,2,1,1
de,syl,750,1,1,1
de,syl,750,2,1,1
de,syl,750,2,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,1,1,1
de,syl,750,2,0.98,0.98
de,pos_syl,750,1,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,token,1000,1,1,1
de,token,1000,1,1,1
de,token,1000,1,0.99,0.99
de,token,1000,2,1,1
de,token,1000,2,1,1
de,pos,1000,1,1,1
de,pos,1000,1,1,1
de,token,1000,2,0.96,0.958
de,pos,1000,1,1,1
de,pos,1000,2,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,syl,1000,1,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,syl,1000,2,1,1
de,syl,1000,2,1,1
de,pos_syl,1000,1,0.98,0.98
de,pos_syl,1000,1,1,1
de,syl,1000,2,0.99,0.99
de,pos_syl,1000,1,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,token,25,1,0.63,0.673
de,pos_syl,1000,2,1,1
de,token,25,1,0.79,0.804
de,token,25,2,0.43,0.504
de,pos,25,1,0.57,0.613
de,token,25,2,0.67,0.692
de,pos,25,1,0.48,0.509
de,pos,25,2,0.78,0.792
de,syl,25,1,0.9,0.906
de,pos,25,2,0.8,0.804
de,syl,25,2,0.73,0.727
de,syl,25,1,0.82,0.816
de,pos_syl,25,1,0.74,0.745
de,syl,25,2,0.73,0.748
de,pos_syl,25,1,0.67,0.708
de,pos_syl,25,2,0.82,0.83
de,pos_syl,25,2,0.85,0.857
de,token,50,1,0.86,0.868
de,token,50,1,0.74,0.783
de,token,50,2,0.66,0.63
de,pos,50,1,0.73,0.703
de,token,50,2,0.48,0.509
de,pos,50,1,0.77,0.753
de,pos,50,2,0.93,0.931
de,syl,50,1,0.84,0.846
de,syl,50,2,0.82,0.827
de,pos,50,2,0.81,0.819
de,syl,50,1,0.68,0.644
de,pos_syl,50,1,0.75,0.757
de,syl,50,2,0.78,0.8
de,pos_syl,50,1,0.79,0.817
de,pos_syl,50,2,0.98,0.98
de,pos_syl,50,2,0.81,0.819
de,token,100,1,0.98,0.98
de,token,100,1,0.79,0.792
de,token,100,2,0.8,0.762
de,pos,100,1,0.79,0.764
de,token,100,2,0.64,0.673
de,pos,100,1,0.91,0.907
de,pos,100,2,0.99,0.99
de,syl,100,1,0.97,0.971
de,syl,100,2,0.76,0.75
de,pos,100,2,0.79,0.817
de,pos_syl,100,1,0.92,0.926
de,syl,100,1,0.82,0.824
de,syl,100,2,0.79,0.779
de,pos_syl,100,1,0.81,0.826
de,pos_syl,100,2,1,1
de,token,200,1,0.95,0.949
de,pos_syl,100,2,0.97,0.97
de,token,200,1,0.95,0.948
de,token,200,2,0.91,0.901
de,pos,200,1,0.88,0.878
de,token,200,2,0.9,0.894
de,pos,200,1,0.78,0.776
de,pos,200,2,0.93,0.926
de,syl,200,1,0.95,0.948
de,syl,200,2,0.84,0.81
de,pos,200,2,1,1
de,pos_syl,200,1,1,1
de,syl,200,1,0.99,0.99
de,syl,200,2,0.97,0.971
de,pos_syl,200,1,1,1
de,pos_syl,200,2,0.99,0.99
de,token,300,1,0.9,0.902
de,pos_syl,200,2,1,1
de,token,300,1,0.9,0.906
de,token,300,2,0.8,0.8
de,pos,300,1,0.96,0.958
de,token,300,2,0.71,0.681
de,pos,300,1,0.97,0.97
de,pos,300,2,0.98,0.98
de,syl,300,1,0.94,0.943
de,syl,300,2,1,1
de,pos,300,2,1,1
de,syl,300,1,0.98,0.98
de,pos_syl,300,1,0.98,0.98
de,syl,300,2,0.96,0.962
de,pos_syl,300,1,1,1
de,pos_syl,300,2,1,1
de,token,500,1,0.97,0.971
de,pos_syl,300,2,1,1
de,token,500,1,0.9,0.909
de,token,500,2,0.96,0.959
de,pos,500,1,0.94,0.942
de,token,500,2,0.97,0.97
de,pos,500,1,1,1
de,token,25,1,0.74,0.78
de,pos,500,2,1,1
de,token,25,1,0.68,0.698
de,token,25,1,0.45,0.466
de,syl,500,1,1,1
de,token,25,2,0.49,0.485
de,pos,25,1,0.66,0.653
de,token,25,2,0.43,0.36
de,token,25,2,0.62,0.513
de,pos,25,1,0.71,0.713
de,pos,25,1,0.62,0.655
de,pos,500,2,1,1
de,pos,25,2,0.83,0.841
de,syl,500,1,1,1
de,pos,25,2,0.87,0.869
de,syl,500,2,1,1
de,syl,25,1,0.76,0.769
de,pos,25,2,0.72,0.75
de,syl,25,1,0.89,0.901
de,syl,25,2,0.87,0.869
de,syl,25,1,0.68,0.652
de,pos_syl,500,1,1,1
de,syl,25,2,0.72,0.736
de,pos_syl,25,1,0.72,0.72
de,syl,25,2,0.75,0.747
de,pos_syl,25,1,0.78,0.792
de,pos_syl,25,1,0.78,0.78
de,syl,500,2,0.97,0.97
de,pos_syl,500,1,1,1
de,pos_syl,25,2,0.87,0.879
de,pos_syl,25,2,0.87,0.883
de,pos_syl,500,2,1,1
de,pos_syl,25,2,0.78,0.761
de,token,50,1,0.93,0.935
de,token,50,1,0.84,0.86
de,token,50,1,0.98,0.98
de,token,750,1,1,1
de,pos_syl,500,2,1,1
de,token,50,2,0.61,0.621
de,token,50,2,0.62,0.642
de,pos,50,1,0.78,0.761
de,pos,50,1,0.71,0.729
de,token,50,2,0.64,0.591
de,pos,50,1,0.72,0.736
de,token,750,1,0.91,0.914
de,pos,50,2,0.94,0.942
de,pos,50,2,0.83,0.844
de,syl,50,1,0.78,0.792
de,pos,50,2,0.74,0.75
de,syl,50,1,0.98,0.98
de,syl,50,1,0.9,0.896
de,syl,50,2,0.73,0.722
de,syl,50,2,0.97,0.971
de,syl,50,2,0.88,0.882
de,pos_syl,50,1,0.99,0.99
de,pos_syl,50,1,0.92,0.925
de,pos_syl,50,1,0.85,0.845
de,pos_syl,50,2,0.96,0.962
de,pos_syl,50,2,0.93,0.931
de,pos_syl,50,2,0.91,0.913
de,token,750,2,0.95,0.95
de,pos,750,1,1,1
de,token,100,1,0.98,0.98
de,token,100,1,0.98,0.98
de,token,100,1,0.83,0.85
de,token,750,2,0.97,0.969
de,pos,750,1,1,1
de,token,100,2,0.8,0.792
de,token,100,2,0.81,0.812
de,token,100,2,0.53,0.484
de,pos,100,1,0.98,0.98
de,pos,100,1,0.87,0.86
de,pos,100,1,0.83,0.825
de,pos,750,2,1,1
de,syl,750,1,1,1
de,pos,100,2,0.94,0.938
de,pos,100,2,1,1
de,pos,100,2,0.91,0.916
de,syl,100,1,0.84,0.837
de,syl,100,1,0.86,0.86
de,syl,100,1,0.82,0.824
de,syl,100,2,0.98,0.98
de,syl,100,2,0.81,0.822
de,syl,100,2,0.91,0.914
de,pos_syl,100,1,0.99,0.99
de,pos_syl,100,1,0.95,0.952
de,pos_syl,100,1,0.88,0.887
de,pos,750,2,1,1
de,syl,750,1,1,1
de,syl,750,2,1,1
de,pos_syl,750,1,1,1
de,pos_syl,100,2,1,1
de,pos_syl,100,2,1,1
de,pos_syl,100,2,1,1
de,token,200,1,0.82,0.83
de,token,200,1,0.84,0.84
de,token,200,1,0.89,0.891
de,syl,750,2,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,2,1,1
de,token,200,2,0.84,0.837
de,token,200,2,0.75,0.731
de,token,200,2,0.78,0.756
de,pos,200,1,0.9,0.896
de,pos,200,1,0.83,0.832
de,pos,200,1,0.93,0.932
de,token,1000,1,0.98,0.98
de,pos,200,2,1,1
de,pos,200,2,0.98,0.98
de,pos,200,2,1,1
de,syl,200,1,0.98,0.98
de,syl,200,1,0.94,0.943
de,syl,200,1,0.9,0.9
de,pos_syl,750,2,1,1
de,syl,200,2,0.95,0.952
de,syl,200,2,0.9,0.898
de,syl,200,2,0.87,0.883
de,pos_syl,200,1,1,1
de,pos_syl,200,1,0.84,0.84
de,pos_syl,200,1,0.98,0.98
de,token,1000,1,1,1
de,pos_syl,200,2,1,1
de,pos_syl,200,2,1,1
de,pos_syl,200,2,1,1
de,token,300,1,0.96,0.961
de,token,300,1,0.86,0.86
de,token,300,1,0.93,0.932
de,token,1000,2,1,1
de,pos,1000,1,0.99,0.99
de,token,300,2,0.84,0.822
de,token,300,2,0.91,0.903
de,token,300,2,0.88,0.872
de,pos,300,1,0.89,0.891
de,pos,300,1,0.96,0.958
de,pos,300,1,0.81,0.812
de,token,1000,2,1,1
de,pos,1000,1,1,1
de,pos,300,2,1,1
de,pos,300,2,1,1
de,syl,300,1,1,1
de,syl,300,1,1,1
de,pos,300,2,0.99,0.99
de,syl,300,1,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,syl,300,2,1,1
de,syl,300,2,1,1
de,syl,300,2,0.97,0.971
de,pos_syl,300,1,0.97,0.971
de,pos_syl,300,1,1,1
de,pos_syl,300,1,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,pos_syl,300,2,1,1
de,pos_syl,300,2,1,1
de,pos_syl,300,2,1,1
de,syl,1000,2,0.99,0.99
de,pos_syl,1000,1,1,1
de,token,500,1,0.9,0.906
de,token,500,1,0.97,0.97
de,token,500,1,0.91,0.916
de,syl,1000,2,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,2,1,1
de,token,500,2,0.95,0.948
de,token,500,2,0.96,0.959
de,pos,500,1,0.88,0.889
de,token,500,2,0.99,0.99
de,pos,500,1,1,1
de,pos,500,1,0.98,0.98
de,pos_syl,1000,2,1,1
de,pos,500,2,1,1
de,syl,500,1,1,1
de,pos,500,2,1,1
de,pos,500,2,1,1
de,syl,500,1,1,1
de,syl,500,1,1,1
de,syl,500,2,1,1
de,syl,500,2,1,1
de,syl,500,2,1,1
de,pos_syl,500,1,0.99,0.99
de,pos_syl,500,1,1,1
de,pos_syl,500,1,1,1
de,pos_syl,500,2,1,1
de,pos_syl,500,2,1,1
de,pos_syl,500,2,1,1
de,token,750,1,0.98,0.98
de,token,750,1,0.89,0.893
de,token,750,1,1,1
de,token,750,2,1,1
de,token,750,2,1,1
de,pos,750,1,1,1
de,token,750,2,0.98,0.98
de,pos,750,1,0.97,0.971
de,pos,750,1,1,1
de,pos,750,2,0.99,0.99
de,pos,750,2,1,1
de,pos,750,2,1,1
de,syl,750,1,1,1
de,syl,750,1,1,1
de,syl,750,1,1,1
de,syl,750,2,1,1
de,syl,750,2,1,1
de,syl,750,2,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,token,1000,1,0.98,0.98
de,token,1000,1,1,1
de,token,1000,1,1,1
de,token,1000,2,1,1
de,token,1000,2,0.99,0.99
de,token,1000,2,1,1
de,pos,1000,1,0.97,0.971
de,pos,1000,1,1,1
de,pos,1000,1,1,1
de,pos,1000,2,1,1
de,pos,1000,2,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,syl,1000,1,1,1
de,syl,1000,1,1,1
de,syl,1000,2,1,1
de,syl,1000,2,1,1
de,syl,1000,2,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,token,25,1,0.57,0.639
de,token,25,1,0.73,0.757
de,token,25,1,0.7,0.727
de,token,25,2,0.54,0.521
de,token,25,2,0.63,0.713
de,token,25,2,0.6,0.583
de,pos,25,1,0.66,0.646
de,pos,25,1,0.68,0.698
de,pos,25,1,0.45,0.466
de,pos,25,2,0.89,0.895
de,pos,25,2,0.73,0.722
de,syl,25,1,0.89,0.887
de,pos,25,2,0.93,0.931
de,syl,25,1,0.66,0.667
de,syl,25,1,0.72,0.741
de,syl,25,2,0.66,0.702
de,syl,25,2,0.54,0.589
de,syl,25,2,0.75,0.747
de,pos_syl,25,1,0.96,0.959
de,pos_syl,25,1,0.82,0.839
de,pos_syl,25,1,0.94,0.941
de,pos_syl,25,2,0.91,0.911
de,pos_syl,25,2,0.92,0.925
de,pos_syl,25,2,0.95,0.952
de,token,50,1,0.74,0.768
de,token,50,1,0.79,0.811
de,token,50,1,0.72,0.731
de,token,50,2,0.63,0.626
de,token,50,2,0.71,0.713
de,token,50,2,0.7,0.651
de,pos,50,1,0.9,0.902
de,pos,50,1,0.59,0.559
de,pos,50,1,0.59,0.61
de,pos,50,2,0.75,0.775
de,pos,50,2,0.83,0.844
de,pos,50,2,0.86,0.857
de,syl,50,1,0.62,0.596
de,syl,50,1,0.81,0.816
de,syl,50,1,0.75,0.762
de,syl,50,2,0.65,0.624
de,syl,50,2,0.82,0.836
de,syl,50,2,0.77,0.785
de,pos_syl,50,1,0.96,0.959
de,pos_syl,50,1,0.82,0.839
de,pos_syl,50,1,0.7,0.727
de,pos_syl,50,2,0.98,0.98
de,pos_syl,50,2,0.9,0.896
de,pos_syl,50,2,0.93,0.935
de,token,100,1,0.92,0.926
de,token,100,1,0.89,0.884
de,token,100,1,0.66,0.685
de,token,100,2,0.78,0.771
de,token,100,2,0.71,0.707
de,token,100,2,0.83,0.8
de,pos,100,1,0.72,0.714
de,pos,100,1,0.91,0.911
de,pos,100,1,0.93,0.932
de,pos,100,2,0.87,0.874
de,pos,100,2,0.97,0.97
de,syl,100,1,0.81,0.819
de,pos,100,2,0.95,0.952
de,syl,100,1,0.92,0.92
de,syl,100,1,0.73,0.682
de,syl,100,2,0.78,0.792
de,syl,100,2,0.95,0.951
de,syl,100,2,0.82,0.82
de,pos_syl,100,1,0.81,0.819
de,pos_syl,100,1,0.95,0.95
de,pos_syl,100,1,0.91,0.905
de,pos_syl,100,2,0.97,0.97
de,pos_syl,100,2,1,1
de,pos_syl,100,2,1,1
de,token,200,1,0.95,0.95
de,token,200,1,0.91,0.916
de,token,200,1,0.89,0.897
de,token,200,2,0.71,0.688
de,token,200,2,0.84,0.822
de,pos,200,1,0.96,0.962
de,pos,200,1,0.88,0.882
de,token,200,2,0.77,0.768
de,pos,200,1,0.77,0.785
de,pos,200,2,0.98,0.98
de,pos,200,2,0.98,0.98
de,syl,200,1,1,1
de,syl,200,1,0.96,0.958
de,pos,200,2,0.98,0.98
de,syl,200,1,0.96,0.962
de,syl,200,2,0.95,0.947
de,syl,200,2,0.96,0.961
de,pos_syl,200,1,1,1
de,syl,200,2,0.88,0.893
de,pos_syl,200,1,0.98,0.98
de,pos_syl,200,1,0.83,0.838
de,pos_syl,200,2,1,1
de,pos_syl,200,2,0.99,0.99
de,pos_syl,200,2,0.97,0.971
de,token,300,1,0.98,0.98
de,token,300,1,0.81,0.819
de,token,300,1,0.99,0.99
de,token,300,2,0.87,0.869
de,token,300,2,0.86,0.844
de,pos,300,1,0.97,0.969
de,pos,300,1,0.75,0.742
de,token,300,2,0.85,0.842
de,pos,300,1,0.74,0.735
de,pos,300,2,0.99,0.99
de,pos,300,2,1,1
de,syl,300,1,0.93,0.932
de,syl,300,1,1,1
de,pos,300,2,1,1
de,syl,300,1,0.92,0.922
de,syl,300,2,1,1
de,syl,300,2,0.96,0.961
de,syl,300,2,0.96,0.959
de,pos_syl,300,1,0.96,0.962
de,pos_syl,300,1,1,1
de,pos_syl,300,1,0.89,0.891
de,pos_syl,300,2,1,1
de,pos_syl,300,2,1,1
de,pos_syl,300,2,1,1
de,token,500,1,0.93,0.933
de,token,500,1,0.97,0.97
de,token,500,1,0.91,0.907
de,token,500,2,0.97,0.97
de,token,500,2,0.92,0.913
de,token,500,2,0.93,0.933
de,pos,500,1,0.94,0.943
de,pos,500,1,0.97,0.969
de,pos,500,1,0.98,0.98
de,pos,500,2,1,1
de,pos,500,2,0.98,0.98
de,syl,500,1,1,1
de,pos,500,2,1,1
de,syl,500,1,1,1
de,syl,500,1,1,1
de,syl,500,2,0.99,0.99
de,syl,500,2,1,1
de,syl,500,2,1,1
de,pos_syl,500,1,1,1
de,pos_syl,500,1,1,1
de,pos_syl,500,1,1,1
de,pos_syl,500,2,1,1
de,pos_syl,500,2,1,1
de,pos_syl,500,2,1,1
de,token,750,1,0.87,0.885
de,token,750,1,0.98,0.98
de,token,750,1,1,1
de,token,750,2,0.99,0.99
de,token,750,2,1,1
de,token,750,2,0.92,0.92
de,pos,750,1,0.98,0.98
de,pos,750,1,0.99,0.99
de,pos,750,1,1,1
de,pos,750,2,1,1
de,pos,750,2,1,1
de,syl,750,1,1,1
de,syl,750,1,1,1
de,pos,750,2,1,1
de,syl,750,1,1,1
de,syl,750,2,0.99,0.99
de,syl,750,2,1,1
de,syl,750,2,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,1,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,pos_syl,750,2,1,1
de,token,1000,1,1,1
de,token,1000,1,1,1
de,token,1000,1,1,1
de,token,25,1,0.8,0.815
de,token,25,1,0.5,0.545
de,token,25,2,0.6,0.6
de,token,25,2,0.45,0.513
de,pos,25,1,0.7,0.688
de,pos,25,1,0.72,0.72
de,token,1000,2,0.99,0.99
de,token,1000,2,1,1
de,pos,1000,1,1,1
de,pos,1000,1,1,1
de,token,1000,2,0.96,0.962
de,pos,25,2,0.73,0.733
de,pos,25,2,0.63,0.641
de,pos,1000,1,1,1
de,syl,25,1,0.6,0.565
de,syl,25,1,0.55,0.526
de,syl,25,2,0.77,0.768
de,syl,25,2,0.73,0.716
de,pos_syl,25,1,0.79,0.8
de,pos_syl,25,1,0.7,0.688
de,pos_syl,25,2,0.77,0.777
de,pos_syl,25,2,0.97,0.971
de,pos,1000,2,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,syl,1000,1,1,1
de,pos,1000,2,1,1
de,syl,1000,1,1,1
de,token,50,1,0.9,0.909
de,token,50,1,0.82,0.833
de,token,50,2,0.91,0.905
de,token,50,2,0.75,0.779
de,pos,50,1,0.8,0.808
de,pos,50,1,0.51,0.484
de,syl,1000,2,1,1
de,syl,1000,2,1,1
de,pos,50,2,0.92,0.92
de,pos,50,2,0.88,0.872
de,syl,1000,2,1,1
de,syl,50,1,0.83,0.85
de,syl,50,1,0.89,0.879
de,pos_syl,1000,1,1,1
de,pos_syl,1000,1,1,1
de,pos_syl,1000,1,1,1
de,syl,50,2,0.85,0.854
de,syl,50,2,0.7,0.694
de,pos_syl,50,1,0.89,0.897
de,pos_syl,50,1,0.75,0.762
de,pos_syl,50,2,0.99,0.99
de,pos_syl,50,2,0.96,0.961
de,token,100,1,0.91,0.911
de,token,100,1,0.76,0.789
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,pos_syl,1000,2,1,1
de,token,100,2,0.74,0.723
de,pos,100,1,0.85,0.839
de,token,100,2,0.53,0.525
de,pos,100,1,0.9,0.902
de,pos,100,2,0.96,0.96
de,syl,100,1,0.64,0.69
de,pos,100,2,0.87,0.871
de,syl,100,1,0.95,0.951
de,syl,100,2,0.91,0.914
de,syl,100,2,0.81,0.819
de,pos_syl,100,1,0.88,0.887
de,pos_syl,100,1,0.8,0.8
de,pos_syl,100,2,0.96,0.961
de,pos_syl,100,2,1,1
de,token,200,1,0.81,0.822
de,token,200,1,1,1
de,token,200,2,0.71,0.681
de,token,200,2,0.91,0.911
de,pos,200,1,0.9,0.898
de,pos,200,1,0.79,0.774
de,pos,200,2,0.98,0.98
de,pos,200,2,1,1
de,syl,200,1,1,1
de,syl,200,1,1,1
de,syl,200,2,1,1
de,syl,200,2,0.96,0.958
de,pos_syl,200,1,0.9,0.906
de,pos_syl,200,1,1,1
de,pos_syl,200,2,1,1
de,pos_syl,200,2,1,1
de,token,300,1,0.92,0.926
de,token,300,1,0.87,0.874
de,token,300,2,0.95,0.948
de,pos,300,1,0.97,0.971
de,token,300,2,0.98,0.98
de,pos,300,1,0.87,0.871
de,pos,300,2,0.97,0.969
de,syl,300,1,1,1
de,pos,300,2,1,1
de,syl,300,1,1,1
de,syl,300,2,0.96,0.962
de,syl,300,2,1,1
de,pos_syl,300,1,1,1
de,pos_syl,300,1,1,1
de,pos_syl,300,2,1,1
de,pos_syl,300,2,1,1
de,token,500,1,0.99,0.99
de,token,500,1,0.89,0.895
de,token,500,2,0.97,0.969
de,pos,500,1,0.91,0.907
de,token,500,2,0.76,0.721
de,pos,500,1,0.97,0.971
de,pos,500,2,1,1
de,syl,500,1,1,1
de,pos,500,2,1,1
de,syl,500,1,1,1
de,token,25,1,0.74,0.75
de,syl,500,2,1,1
de,token,25,2,0.7,0.741
de,pos,25,1,0.81,0.8
de,pos_syl,500,1,1,1
de,syl,500,2,1,1
de,pos,25,2,0.76,0.774
de,syl,25,1,0.62,0.667
de,pos_syl,500,1,1,1
de,syl,25,2,0.91,0.911
de,pos_syl,25,1,0.7,0.712
de,pos_syl,500,2,1,1
de,pos_syl,500,2,1,1
de,pos_syl,25,2,0.95,0.95
de,token,750,1,0.98,0.98
de,token,50,1,0.64,0.7
de,token,750,1,0.95,0.952
de,token,50,2,0.53,0.515
de,pos,50,1,0.54,0.477
de,pos,50,2,0.94,0.941
de,syl,50,1,0.71,0.701
de,syl,50,2,0.68,0.704
de,pos_syl,50,1,0.95,0.95
de,token,750,2,1,1
