de,pos_syl,50,1,0.54,0.529
de,token,200,2,0.556,0.543
de,token,1000,1,0.832,0.824
de,pos_syl,25,2,0.716,0.72
de,pos,200,1,0.528,0.523
de,pos_syl,50,2,0.76,0.76
de,pos,1000,2,0.9,0.893
de,token,50,1,0.488,0.489
de,syl,1000,1,0.968,0.968
de,token,100,1,0.624,0.62
de,pos,200,2,0.836,0.837
de,syl,200,1,0.704,0.704
de,token,50,2,0.264,0.255
de,syl,200,2,0.884,0.883
de,pos,50,1,0.384,0.374
de,token,100,2,0.524,0.509
de,pos_syl,200,1,0.764,0.75
de,pos,100,1,0.308,0.319
de,pos,50,2,0.72,0.715
de,syl,1000,2,1,1
de,syl,50,1,0.404,0.399
de,pos_syl,1000,1,0.996,0.996
de,syl,50,2,0.58,0.584
de,pos,100,2,0.644,0.644
de,syl,100,1,0.532,0.505
de,pos_syl,200,2,0.928,0.927
de,pos_syl,50,1,0.612,0.591
de,syl,100,2,0.712,0.708
de,token,1000,2,0.708,0.663
de,pos_syl,100,1,0.72,0.706
de,pos,1000,1,0.78,0.774
de,token,300,1,0.776,0.775
de,pos_syl,50,2,0.84,0.84
de,token,100,1,0.592,0.591
de,pos_syl,100,2,0.864,0.864
de,token,200,1,0.676,0.673
de,pos_syl,1000,2,0.96,0.96
de,token,300,2,0.748,0.739
de,token,100,2,0.308,0.318
de,pos,300,1,0.56,0.569
de,pos,100,1,0.476,0.465
de,pos,1000,2,0.98,0.98
de,syl,1000,1,0.968,0.968
de,pos,100,2,0.712,0.705
de,token,200,2,0.592,0.584
de,syl,100,1,0.608,0.604
de,pos,300,2,0.852,0.851
de,pos,200,1,0.516,0.512
de,syl,300,1,0.8,0.798
de,syl,100,2,0.736,0.723
de,pos_syl,100,1,0.764,0.764
de,pos,200,2,0.884,0.885
de,syl,300,2,0.932,0.93
de,syl,200,1,0.716,0.704
de,pos_syl,300,1,0.844,0.845
de,syl,1000,2,0.944,0.942
de,pos_syl,100,2,0.908,0.908
de,syl,200,2,0.876,0.875
de,pos_syl,1000,1,1,1
de,pos_syl,200,1,0.832,0.822
de,token,200,1,0.6,0.593
de,pos_syl,300,2,0.92,0.919
de,token,25,1,0.384,0.375
de,pos_syl,200,2,0.94,0.94
de,token,500,1,0.812,0.812
de,token,25,2,0.232,NaN
de,token,200,2,0.696,0.692
de,pos,25,1,0.232,0.232
de,pos,200,1,0.468,0.46
de,token,300,1,0.636,0.629
de,pos_syl,1000,2,0.976,0.976
de,pos,25,2,0.524,0.519
de,syl,25,1,0.408,0.373
de,syl,25,2,0.656,0.652
de,pos,200,2,0.804,0.802
de,syl,200,1,0.588,0.582
de,pos_syl,25,1,0.5,0.489
de,syl,200,2,0.912,0.912
de,token,300,2,0.776,0.776
de,pos_syl,200,1,0.772,0.769
de,pos,300,1,0.624,0.613
de,token,500,2,0.868,0.867
de,token,25,1,0.516,0.503
de,pos,500,1,0.836,0.835
de,pos_syl,25,2,0.696,0.692
de,token,25,2,0.304,NaN
de,pos,25,1,0.264,0.268
de,pos_syl,200,2,0.916,0.916
de,pos,300,2,0.836,0.832
de,token,50,1,0.36,0.348
de,syl,300,1,0.824,0.823
de,pos,25,2,0.616,0.616
de,syl,25,1,0.456,0.438
de,token,300,1,0.604,0.608
de,pos,500,2,0.912,0.913
de,syl,25,2,0.468,0.469
de,syl,500,1,0.872,0.872
de,syl,300,2,0.968,0.968
de,token,50,2,0.272,0.242
de,pos_syl,25,1,0.564,0.564
de,pos_syl,300,1,0.872,0.871
de,pos,50,1,0.28,0.253
de,pos,50,2,0.612,0.613
de,syl,500,2,0.992,0.992
de,syl,50,1,0.496,0.487
de,token,300,2,0.64,0.64
de,pos_syl,500,1,0.92,0.92
de,syl,50,2,0.644,0.648
de,pos,300,1,0.664,0.655
de,pos_syl,300,2,0.96,0.96
de,pos_syl,50,1,0.54,0.527
de,pos_syl,25,2,0.836,0.836
de,token,50,1,0.68,0.667
de,token,500,1,0.688,0.685
de,pos_syl,50,2,0.756,0.758
de,pos,300,2,0.784,0.782
de,syl,300,1,0.784,0.785
de,pos_syl,500,2,0.992,0.992
de,token,100,1,0.584,0.582
de,token,50,2,0.372,0.365
de,pos,50,1,0.368,0.366
de,syl,300,2,0.872,0.871
de,token,750,1,0.86,0.861
de,pos_syl,300,1,0.872,0.872
de,pos,50,2,0.696,0.701
de,syl,50,1,0.58,0.575
de,token,100,2,0.344,0.348
de,pos,100,1,0.408,0.405
de,syl,50,2,0.616,0.615
de,token,500,2,0.812,0.81
de,pos_syl,50,1,0.596,0.584
de,pos,500,1,0.664,0.665
de,pos,100,2,0.772,0.771
de,pos_syl,300,2,0.96,0.96
de,syl,100,1,0.652,0.648
de,pos_syl,50,2,0.9,0.9
de,syl,100,2,0.808,0.803
de,pos_syl,100,1,0.728,0.726
de,token,500,1,0.808,0.807
de,token,100,1,0.612,0.616
de,pos,500,2,0.94,0.94
de,syl,500,1,0.856,0.853
de,token,750,2,0.832,0.829
de,pos_syl,100,2,0.912,0.912
de,pos,750,1,0.904,0.902
de,token,100,2,0.396,0.396
de,token,200,1,0.696,0.691
de,pos,100,1,0.396,0.398
de,syl,500,2,0.952,0.952
de,pos_syl,500,1,0.932,0.932
de,pos,100,2,0.68,0.678
de,token,500,2,0.828,0.825
de,syl,100,1,0.632,0.609
de,pos,500,1,0.616,0.613
de,syl,100,2,0.652,0.649
de,token,200,2,0.616,0.61
de,pos,750,2,0.96,0.96
de,pos_syl,100,1,0.644,0.612
de,pos,200,1,0.528,0.522
de,syl,750,1,0.888,0.888
de,pos_syl,500,2,0.992,0.992
de,pos,500,2,0.932,0.932
de,pos,200,2,0.772,0.779
de,syl,500,1,0.916,0.916
de,pos_syl,100,2,0.872,0.871
de,syl,200,1,0.712,0.709
de,token,750,1,0.86,0.86
de,token,200,1,0.664,0.649
de,syl,750,2,0.996,0.996
de,syl,200,2,0.952,0.952
de,pos_syl,750,1,1,1
de,pos_syl,200,1,0.852,0.85
de,syl,500,2,0.988,0.988
de,pos_syl,500,1,0.92,0.921
de,token,200,2,0.608,0.607
de,pos,200,1,0.536,0.539
de,pos_syl,200,2,0.944,0.944
de,token,300,1,0.732,0.733
de,pos_syl,750,2,0.96,0.96
de,pos,200,2,0.824,0.826
de,token,750,2,0.836,0.837
de,pos_syl,500,2,0.956,0.956
de,syl,200,1,0.572,0.565
de,pos,750,1,0.74,0.731
de,token,1000,1,0.808,0.779
de,token,750,1,0.828,0.827
de,syl,200,2,0.908,0.907
de,pos_syl,200,1,0.788,0.783
de,token,300,2,0.784,0.777
de,pos,300,1,0.528,0.505
de,pos,750,2,0.944,0.944
de,syl,750,1,0.84,0.841
de,pos_syl,200,2,0.916,0.916
de,pos,300,2,0.832,0.833
de,token,300,1,0.78,0.777
de,syl,300,1,0.904,0.903
de,syl,300,2,0.948,0.947
de,syl,750,2,0.992,0.992
de,token,750,2,0.84,0.839
de,pos_syl,750,1,0.988,0.988
de,pos_syl,300,1,0.94,0.94
de,pos,750,1,0.832,0.832
de,token,1000,2,0.768,0.73
de,pos,1000,1,0.864,0.86
de,token,300,2,0.628,0.619
de,pos,300,1,0.54,0.539
de,pos_syl,300,2,0.972,0.972
de,pos,300,2,0.9,0.899
de,pos_syl,750,2,0.996,0.996
de,syl,300,1,0.728,0.723
de,pos,750,2,0.932,0.931
de,syl,750,1,0.848,0.846
de,token,500,1,0.824,0.822
de,token,1000,1,0.804,0.796
de,syl,300,2,0.94,0.941
de,pos,1000,2,0.98,0.98
de,syl,1000,1,0.964,0.964
de,pos_syl,300,1,0.88,0.88
de,syl,750,2,0.996,0.996
de,pos_syl,750,1,1,1
de,pos_syl,300,2,0.936,0.936
de,token,500,2,0.764,0.762
de,pos,500,1,0.728,0.724
de,syl,1000,2,1,1
de,token,500,1,0.812,0.81
de,pos_syl,1000,1,0.984,0.984
de,token,1000,2,0.832,0.821
de,pos_syl,750,2,0.988,0.988
de,pos,1000,1,0.784,0.779
de,pos,500,2,0.924,0.924
de,syl,500,1,0.908,0.908
de,token,1000,1,0.808,0.777
de,token,500,2,0.832,0.828
de,pos,500,1,0.676,0.677
de,syl,500,2,0.988,0.988
de,pos_syl,1000,2,0.932,0.93
de,pos_syl,500,1,0.988,0.988
de,token,25,1,0.452,0.463
de,pos,1000,2,0.868,0.862
de,syl,1000,1,0.96,0.96
de,token,25,2,0.216,NaN
de,pos,500,2,0.884,0.881
de,pos,25,1,0.32,0.318
de,syl,500,1,0.868,0.868
de,pos,25,2,0.584,0.581
de,pos_syl,500,2,0.996,0.996
de,syl,25,1,0.304,0.302
de,syl,25,2,0.532,0.524
de,pos_syl,25,1,0.476,0.473
de,syl,500,2,0.996,0.996
de,token,750,1,0.92,0.918
de,pos_syl,500,1,0.968,0.968
de,syl,1000,2,0.992,0.992
de,token,1000,2,0.808,0.791
de,pos,1000,1,0.844,0.832
de,pos_syl,1000,1,0.992,0.992
de,pos_syl,25,2,0.64,0.636
de,pos_syl,500,2,0.988,0.988
de,token,50,1,0.488,0.476
de,token,750,1,0.868,0.869
de,pos,1000,2,0.876,0.865
de,syl,1000,1,0.968,0.968
de,pos_syl,1000,2,0.968,0.968
de,token,50,2,0.32,0.314
de,pos,50,1,0.364,0.361
de,token,750,2,0.82,0.818
de,pos,750,1,0.852,0.851
de,pos,50,2,0.68,0.68
de,syl,50,1,0.44,0.43
de,syl,50,2,0.648,0.651
de,token,25,1,0.42,0.407
de,pos_syl,50,1,0.54,0.541
de,syl,1000,2,0.968,0.967
de,token,25,2,0.264,0.224
de,pos_syl,1000,1,0.992,0.992
de,pos,25,1,0.496,0.493
de,pos_syl,50,2,0.788,0.786
de,pos,750,2,0.968,0.968
de,token,750,2,0.904,0.903
de,pos,25,2,0.776,0.778
de,syl,750,1,0.924,0.924
de,pos,750,1,0.772,0.769
de,syl,25,1,0.456,0.448
de,token,100,1,0.68,0.671
de,syl,25,2,0.604,0.6
de,pos_syl,25,1,0.524,0.525
de,token,100,2,0.424,0.417
de,pos,100,1,0.476,0.482
de,syl,750,2,1,1
de,pos_syl,1000,2,0.916,0.913
de,pos_syl,750,1,0.976,0.976
de,pos,750,2,0.976,0.976
de,pos,100,2,0.712,0.7
de,pos_syl,25,2,0.848,0.849
de,syl,750,1,0.928,0.928
de,syl,100,1,0.624,0.581
de,syl,100,2,0.8,0.797
de,token,50,1,0.412,0.41
de,pos_syl,100,1,0.784,0.774
de,syl,750,2,1,1
de,token,50,2,0.368,0.359
de,pos_syl,750,2,0.992,0.992
de,pos,50,1,0.3,0.283
de,pos_syl,100,2,0.876,0.874
de,pos_syl,750,1,0.98,0.98
de,token,25,1,0.344,0.349
de,pos,50,2,0.588,0.587
de,token,200,1,0.8,0.799
de,token,1000,1,0.808,0.795
de,syl,50,1,0.372,0.366
de,token,25,2,0.3,0.262
de,pos,25,1,0.288,0.285
de,syl,50,2,0.672,0.671
de,pos_syl,50,1,0.56,0.531
de,pos,25,2,0.692,0.688
de,syl,25,1,0.444,0.438
de,syl,25,2,0.604,0.598
de,token,200,2,0.524,0.535
de,pos_syl,750,2,1,1
de,pos_syl,50,2,0.828,0.828
de,pos,200,1,0.62,0.617
de,pos_syl,25,1,0.5,0.499
de,token,100,1,0.66,0.658
de,token,1000,1,0.732,0.694
de,pos,200,2,0.84,0.841
de,syl,200,1,0.628,0.616
de,pos_syl,25,2,0.812,0.809
de,token,100,2,0.492,0.479
de,syl,200,2,0.856,0.854
de,pos,100,1,0.484,0.475
de,pos_syl,200,1,0.808,0.799
de,token,50,1,0.6,0.577
de,token,1000,2,0.7,0.643
de,pos,1000,1,0.888,0.888
de,pos,100,2,0.596,0.584
de,syl,100,1,0.512,0.498
de,token,50,2,0.312,0.297
de,pos_syl,200,2,0.904,0.903
de,syl,100,2,0.82,0.812
de,pos,50,1,0.436,0.425
de,pos_syl,100,1,0.772,0.756
de,token,300,1,0.744,0.742
de,pos,50,2,0.624,0.623
de,syl,50,1,0.444,0.424
de,syl,50,2,0.592,0.584
de,pos_syl,100,2,0.816,0.817
de,token,1000,2,0.752,0.713
de,pos_syl,50,1,0.636,0.621
de,pos,1000,1,0.804,0.793
de,pos,1000,2,0.892,0.884
de,syl,1000,1,0.94,0.941
de,token,200,1,0.588,0.572
de,token,300,2,0.712,0.711
de,pos_syl,50,2,0.784,0.785
de,pos,300,1,0.616,0.594
de,token,100,1,0.596,0.581
de,token,200,2,0.696,0.689
de,pos,200,1,0.464,0.464
de,syl,1000,2,0.976,0.976
de,pos,300,2,0.948,0.948
de,pos,1000,2,0.952,0.951
de,syl,300,1,0.836,0.83
de,syl,1000,1,0.972,0.972
de,pos_syl,1000,1,0.996,0.996
de,token,100,2,0.344,0.348
de,pos,100,1,0.436,0.44
de,pos,200,2,0.748,0.748
de,syl,200,1,0.576,0.567
de,syl,300,2,0.952,0.95
de,pos,100,2,0.672,0.671
de,pos_syl,300,1,0.9,0.899
de,syl,100,1,0.624,0.623
de,syl,200,2,0.94,0.94
de,pos_syl,200,1,0.752,0.746
de,syl,100,2,0.74,0.738
de,syl,1000,2,0.996,0.996
de,pos_syl,100,1,0.692,0.685
de,pos_syl,1000,1,0.972,0.972
de,pos_syl,1000,2,0.92,0.917
de,pos_syl,300,2,0.976,0.976
de,pos_syl,200,2,0.92,0.92
de,pos_syl,100,2,0.932,0.932
de,token,500,1,0.9,0.9
de,token,300,1,0.664,0.658
de,token,200,1,0.704,0.703
de,token,25,1,0.308,NaN
de,pos_syl,1000,2,0.916,0.912
de,token,200,2,0.62,0.612
de,token,300,2,0.548,0.551
de,pos,200,1,0.556,0.557
de,pos,300,1,0.572,0.567
de,token,25,2,0.304,0.281
de,token,25,1,0.272,0.26
de,pos,25,1,0.304,0.3
de,token,500,2,0.82,0.817
de,pos,500,1,0.564,0.573
de,pos,25,2,0.616,0.609
de,token,25,2,0.216,0.177
de,syl,25,1,0.4,0.395
de,pos,200,2,0.852,0.851
de,pos,25,1,0.356,0.343
de,syl,200,1,0.568,0.563
de,pos,300,2,0.888,0.888
de,syl,25,2,0.384,0.37
de,syl,300,1,0.76,0.764
de,pos_syl,25,1,0.54,0.535
de,pos,25,2,0.524,0.526
de,syl,25,1,0.324,0.305
de,syl,200,2,0.832,0.833
de,syl,25,2,0.484,0.471
de,pos_syl,200,1,0.848,0.846
de,syl,300,2,0.928,0.927
de,pos,500,2,0.908,0.909
de,pos_syl,25,1,0.556,0.539
de,syl,500,1,0.944,0.944
de,pos_syl,300,1,0.888,0.888
de,pos_syl,25,2,0.736,0.732
de,pos_syl,200,2,0.936,0.936
de,syl,500,2,0.972,0.972
de,token,50,1,0.572,0.554
de,pos_syl,300,2,0.972,0.972
de,pos_syl,500,1,0.94,0.94
de,token,300,1,0.712,0.708
de,pos_syl,25,2,0.672,0.665
de,token,50,1,0.532,0.533
de,token,500,1,0.888,0.886
de,token,50,2,0.436,0.416
de,pos,50,1,0.248,0.249
de,pos,50,2,0.652,0.649
de,syl,50,1,0.324,NaN
de,token,50,2,0.348,0.341
de,pos_syl,500,2,0.972,0.972
de,token,300,2,0.76,0.761
de,pos,50,1,0.384,0.382
de,pos,300,1,0.708,0.701
de,syl,50,2,0.508,0.505
de,pos_syl,50,1,0.476,0.47
de,token,750,1,0.896,0.896
de,pos,50,2,0.636,0.632
de,syl,50,1,0.376,NaN
de,syl,50,2,0.664,0.654
de,pos,300,2,0.944,0.944
de,token,500,2,0.844,0.845
de,pos_syl,50,2,0.8,0.793
de,syl,300,1,0.772,0.769
de,pos,500,1,0.692,0.678
de,pos_syl,50,1,0.608,0.607
de,token,100,1,0.66,0.657
de,syl,300,2,0.976,0.976
de,pos_syl,50,2,0.76,0.761
de,pos_syl,300,1,0.908,0.907
de,pos,500,2,0.948,0.947
de,token,100,1,0.584,0.571
de,token,100,2,0.396,0.402
de,syl,500,1,0.86,0.853
de,pos,100,1,0.408,0.399
de,token,750,2,0.936,0.936
de,pos,750,1,0.82,0.819
de,pos_syl,300,2,0.964,0.964
de,pos,100,2,0.764,0.766
de,token,100,2,0.368,0.363
de,syl,100,1,0.504,0.477
de,syl,500,2,1,1
de,pos,100,1,0.356,0.349
de,pos_syl,500,1,0.964,0.964
de,syl,100,2,0.776,0.777
de,token,500,1,0.808,0.808
de,pos_syl,100,1,0.6,0.594
de,pos,100,2,0.74,0.73
de,syl,100,1,0.524,0.523
de,pos,750,2,0.94,0.94
de,syl,100,2,0.772,0.77
de,syl,750,1,0.92,0.92
de,pos_syl,100,2,0.872,0.873
de,pos_syl,100,1,0.66,0.66
de,pos_syl,500,2,0.996,0.996
de,token,200,1,0.692,0.686
de,token,750,1,0.868,0.867
de,pos_syl,100,2,0.904,0.904
de,token,500,2,0.88,0.879
de,pos,500,1,0.784,0.782
de,syl,750,2,1,1
de,token,200,1,0.688,0.687
de,pos_syl,750,1,0.964,0.964
de,token,200,2,0.488,0.489
de,pos,200,1,0.48,0.473
de,pos,500,2,0.916,0.916
de,syl,500,1,0.868,0.868
de,pos,200,2,0.852,0.851
de,token,200,2,0.464,0.453
de,pos,200,1,0.576,0.571
de,syl,200,1,0.544,0.542
de,pos_syl,750,2,0.996,0.996
de,syl,200,2,0.832,0.827
de,token,750,2,0.844,0.843
de,pos,200,2,0.856,0.857
de,pos_syl,200,1,0.732,0.725
de,pos,750,1,0.768,0.768
de,syl,200,1,0.804,0.803
de,syl,500,2,0.992,0.992
de,pos_syl,500,1,0.972,0.972
de,token,1000,1,0.892,0.891
de,syl,200,2,0.904,0.903
de,pos_syl,200,1,0.944,0.943
de,pos_syl,200,2,0.864,0.864
de,token,300,1,0.688,0.674
de,pos,750,2,0.996,0.996
de,pos_syl,200,2,0.96,0.96
de,pos_syl,500,2,0.992,0.992
de,syl,750,1,0.952,0.951
de,token,300,1,0.676,0.676
de,token,750,1,0.908,0.906
de,syl,750,2,0.996,0.996
de,token,300,2,0.592,0.6
de,pos,300,1,0.56,0.555
de,pos_syl,750,1,0.996,0.996
de,token,1000,2,0.772,0.727
de,pos,1000,1,0.86,0.856
de,token,300,2,0.68,0.681
de,pos,300,1,0.608,0.609
de,pos,300,2,0.868,0.868
de,syl,300,1,0.796,0.797
de,pos,300,2,0.816,0.816
de,syl,300,1,0.792,0.785
de,syl,300,2,0.92,0.921
de,pos_syl,750,2,1,1
de,token,750,2,0.936,0.936
de,pos,750,1,0.688,0.679
de,pos_syl,300,1,0.912,0.912
de,pos,1000,2,0.952,0.951
de,syl,300,2,0.96,0.96
de,syl,1000,1,0.948,0.948
de,token,1000,1,0.812,0.793
de,pos_syl,300,1,0.892,0.891
de,pos_syl,300,2,0.964,0.964
de,pos,750,2,0.956,0.956
de,syl,750,1,0.912,0.911
de,pos_syl,300,2,0.968,0.968
de,token,500,1,0.792,0.789
de,syl,1000,2,0.996,0.996
de,pos_syl,1000,1,0.968,0.968
de,token,500,1,0.748,0.748
de,syl,750,2,1,1
de,pos_syl,750,1,1,1
de,token,1000,2,0.752,0.714
de,pos,1000,1,0.836,0.831
de,token,500,2,0.716,0.713
de,pos,500,1,0.624,0.622
de,pos_syl,1000,2,0.976,0.976
de,token,500,2,0.852,0.851
de,pos,500,1,0.872,0.873
de,pos_syl,750,2,1,1
de,token,25,1,0.416,0.406
de,pos,500,2,0.972,0.972
de,token,25,2,0.304,0.317
de,syl,500,1,0.912,0.912
de,pos,1000,2,0.976,0.976
de,pos,25,1,0.356,0.343
de,token,1000,1,0.86,0.856
de,syl,1000,1,0.968,0.968
de,pos,500,2,0.92,0.92
de,syl,500,1,0.82,0.816
de,pos,25,2,0.564,0.564
de,syl,25,1,0.324,0.326
de,syl,25,2,0.408,0.406
de,syl,500,2,0.996,0.996
de,pos_syl,25,1,0.408,0.4
de,pos_syl,500,1,0.976,0.976
de,syl,500,2,0.996,0.996
de,pos_syl,500,1,0.976,0.976
de,syl,1000,2,0.984,0.984
de,pos_syl,1000,1,0.932,0.931
de,pos_syl,25,2,0.648,0.647
de,pos_syl,500,2,0.964,0.964
de,token,50,1,0.38,0.367
de,pos_syl,500,2,1,1
de,token,1000,2,0.784,0.745
de,pos,1000,1,0.796,0.786
de,token,750,1,0.824,0.822
de,token,750,1,0.724,0.721
de,token,50,2,0.232,0.211
de,pos,50,1,0.268,0.24
de,pos_syl,1000,2,0.936,0.934
de,pos,50,2,0.588,0.591
de,syl,50,1,0.444,0.447
de,syl,50,2,0.56,0.557
de,token,25,1,0.392,0.383
de,pos_syl,50,1,0.512,0.507
de,pos,1000,2,0.948,0.947
de,syl,1000,1,1,1
de,token,25,2,0.268,NaN
de,pos,25,1,0.3,0.291
de,pos_syl,50,2,0.792,0.789
de,token,750,2,0.884,0.882
de,pos,25,2,0.62,0.615
de,pos,750,1,0.744,0.737
de,syl,25,1,0.528,0.515
de,token,100,1,0.684,0.68
de,token,750,2,0.856,0.855
de,syl,25,2,0.552,0.536
de,pos,750,1,0.78,0.776
de,pos_syl,25,1,0.476,0.458
de,syl,1000,2,0.988,0.988
de,token,100,2,0.524,0.507
de,pos_syl,1000,1,0.972,0.972
de,pos,100,1,0.412,0.41
de,pos,750,2,0.988,0.988
de,syl,750,1,0.94,0.94
de,pos,100,2,0.7,0.698
de,pos_syl,25,2,0.752,0.752
de,syl,100,1,0.54,0.536
de,pos,750,2,0.984,0.984
de,syl,100,2,0.66,0.654
de,syl,750,1,0.92,0.917
de,token,50,1,0.52,0.513
de,pos_syl,100,1,0.672,0.651
de,syl,750,2,0.996,0.996
de,token,50,2,0.356,0.362
de,pos_syl,1000,2,0.904,0.898
de,pos_syl,100,2,0.856,0.852
de,pos_syl,750,1,0.98,0.98
de,pos,50,1,0.28,0.262
de,syl,750,2,0.988,0.988
de,token,25,1,0.436,0.432
de,token,200,1,0.572,0.573
de,pos,50,2,0.504,0.502
de,pos_syl,750,1,1,1
de,syl,50,1,0.356,0.351
de,token,25,2,0.256,0.223
de,syl,50,2,0.648,0.646
de,pos,25,1,0.32,0.317
de,pos_syl,50,1,0.628,0.621
de,pos,25,2,0.516,0.519
de,syl,25,1,0.52,0.507
de,token,200,2,0.528,0.527
de,pos_syl,750,2,0.992,0.992
de,pos_syl,50,2,0.728,0.725
de,syl,25,2,0.628,0.627
de,pos,200,1,0.464,0.465
de,pos_syl,25,1,0.58,0.589
de,token,100,1,0.788,0.787
de,pos_syl,750,2,0.988,0.988
de,pos,200,2,0.728,0.73
de,token,1000,1,0.748,0.715
de,syl,200,1,0.66,0.661
de,token,1000,1,0.864,0.853
de,token,100,2,0.68,0.669
de,syl,200,2,0.928,0.928
de,pos,100,1,0.672,0.669
de,pos_syl,25,2,0.776,0.774
de,pos_syl,200,1,0.864,0.86
de,token,50,1,0.324,0.322
de,pos,100,2,0.732,0.734
de,syl,100,1,0.704,0.705
de,syl,100,2,0.788,0.785
de,pos_syl,200,2,0.908,0.907
de,pos_syl,100,1,0.832,0.831
de,token,50,2,0.372,0.359
de,pos,50,1,0.276,0.26
de,token,300,1,0.704,0.693
de,pos_syl,100,2,0.916,0.915
de,pos,50,2,0.54,0.531
de,syl,50,1,0.344,0.34
de,token,1000,2,0.732,NA
de,syl,50,2,0.608,0.602
de,pos,1000,1,0.892,0.89
de,token,200,1,0.7,0.696
de,pos_syl,50,1,0.476,0.469
de,token,1000,2,0.816,0.783
de,token,300,2,0.78,0.779
de,pos,1000,1,0.772,0.751
de,pos,300,1,0.548,0.545
de,pos_syl,50,2,0.696,0.698
de,token,200,2,0.528,0.518
de,pos,200,1,0.608,0.599
de,token,100,1,0.572,0.561
de,pos,300,2,0.812,0.809
de,syl,300,1,0.732,0.732
de,pos,1000,2,0.932,0.929
de,syl,1000,1,0.952,0.951
de,pos,200,2,0.768,0.767
de,syl,200,1,0.712,0.698
de,syl,300,2,0.936,0.936
de,pos,1000,2,0.892,0.884
de,token,100,2,0.376,0.379
de,syl,1000,1,0.948,0.948
de,pos_syl,300,1,0.896,0.893
de,pos,100,1,0.436,0.435
de,syl,200,2,0.92,0.92
de,pos_syl,200,1,0.852,0.849
de,pos,100,2,0.76,0.759
de,syl,100,1,0.616,0.609
de,syl,1000,2,1,1
de,syl,100,2,0.804,0.8
de,pos_syl,300,2,0.952,0.952
de,pos_syl,1000,1,0.984,0.984
de,pos_syl,200,2,0.988,0.988
de,pos_syl,100,1,0.768,0.762
de,syl,1000,2,0.996,0.996
de,pos_syl,1000,1,0.984,0.984
de,token,500,1,0.824,0.823
de,token,300,1,0.708,0.708
de,pos_syl,100,2,0.88,0.879
de,token,200,1,0.748,0.739
de,token,300,2,0.748,0.749
de,pos_syl,1000,2,0.856,0.835
de,pos,300,1,0.56,0.543
de,pos_syl,1000,2,0.94,0.939
de,token,25,1,0.488,0.483
de,token,200,2,0.492,0.487
de,token,500,2,0.784,0.776
de,pos,200,1,0.5,0.499
de,pos,500,1,0.66,0.663
de,token,25,1,0.356,0.337
de,token,25,2,0.344,0.325
de,pos,300,2,0.916,0.916
de,pos,25,1,0.264,0.262
de,syl,300,1,0.732,0.73
de,token,25,2,0.268,0.217
de,pos,200,2,0.764,0.76
de,pos,25,1,0.184,0.187
de,syl,200,1,0.784,0.786
de,pos,25,2,0.604,0.598
de,syl,25,1,0.336,0.336
de,syl,300,2,0.932,0.932
de,pos,25,2,0.488,0.487
de,pos,500,2,0.964,0.964
de,syl,25,2,0.464,0.454
de,syl,25,1,0.408,0.409
de,syl,200,2,0.876,0.876
de,syl,500,1,0.916,0.915
de,pos_syl,300,1,0.9,0.899
de,pos_syl,25,1,0.476,0.462
de,syl,25,2,0.62,0.61
de,pos_syl,200,1,0.78,0.777
de,pos_syl,25,1,0.52,0.491
de,syl,500,2,0.992,0.992
de,pos_syl,300,2,0.928,0.928
de,pos_syl,200,2,0.904,0.902
de,pos_syl,500,1,0.928,0.927
de,pos_syl,25,2,0.828,0.825
de,pos_syl,25,2,0.78,0.78
de,token,500,1,0.888,0.888
de,token,50,1,0.456,0.442
de,token,300,1,0.808,0.806
de,token,50,1,0.556,0.542
de,token,50,2,0.308,0.302
de,pos_syl,500,2,0.98,0.98
de,pos,50,1,0.24,0.247
de,token,50,2,0.324,NaN
de,pos,50,1,0.156,NaN
de,pos,50,2,0.624,0.611
de,token,300,2,0.732,0.73
de,syl,50,1,0.368,0.363
de,pos,300,1,0.504,0.486
de,token,750,1,0.888,0.887
de,pos,50,2,0.64,0.636
de,syl,50,2,0.624,0.612
de,syl,50,1,0.576,0.543
de,token,500,2,0.808,0.808
de,pos_syl,50,1,0.624,0.611
de,pos,500,1,0.792,0.795
de,syl,50,2,0.636,0.616
de,pos_syl,50,1,0.592,0.572
de,pos,300,2,0.812,0.81
de,syl,300,1,0.832,0.831
de,pos_syl,50,2,0.872,0.872
de,pos_syl,50,2,0.772,0.77
de,token,100,1,0.764,0.761
de,syl,300,2,0.976,0.976
de,pos,500,2,0.932,0.932
de,syl,500,1,0.832,0.834
de,pos_syl,300,1,0.872,0.87
de,token,100,1,0.656,0.646
de,token,750,2,0.884,0.886
de,token,100,2,0.428,0.435
de,pos,750,1,0.888,0.888
de,pos,100,1,0.344,0.339
de,token,100,2,0.432,0.428
de,syl,500,2,1,1
de,pos,100,1,0.484,0.475
de,pos_syl,300,2,0.972,0.972
de,pos_syl,500,1,0.98,0.98
de,pos,100,2,0.712,0.713
de,syl,100,1,0.616,0.61
de,pos,100,2,0.712,0.696
de,syl,100,1,0.568,0.56
de,token,500,1,0.768,0.758
de,syl,100,2,0.76,0.762
de,syl,100,2,0.876,0.873
de,pos_syl,100,1,0.532,0.526
de,pos,750,2,0.996,0.996
de,pos_syl,100,1,0.756,0.75
de,syl,750,1,0.96,0.96
de,pos_syl,500,2,0.98,0.98
de,pos_syl,100,2,0.868,0.869
de,pos_syl,100,2,0.924,0.923
de,token,750,1,0.828,0.827
